tile_tower,1664,160,0,448,32,32,0,1,1,4282400832
tile_tower,1664,192,0,448,32,32,0,1,1,4282400832
tile_tower,1664,224,0,448,32,32,0,1,1,4282400832
tile_tower,1664,256,0,448,32,32,0,1,1,4282400832
tile_tower,1664,288,0,448,32,32,0,1,1,4282400832
tile_tower,1664,320,0,448,32,32,0,1,1,4282400832
tile_tower,1664,128,0,448,32,32,0,1,1,4282400832
tile_tower,1664,96,0,416,32,32,0,1,1,4282400832
tile_tower,2080,512,896,768,64,64,0,1,1,4282400832
tile_tower,1984,512,896,768,64,64,0,1,1,4282400832
tile_tower,1888,512,896,768,64,64,0,1,1,4282400832
tile_tower,2176,512,896,768,64,64,0,1,1,4282400832
tile_tower,2272,512,896,768,64,64,0,1,1,4282400832
tile_tower,2272,416,896,768,64,64,0,1,1,4282400832
tile_tower,1664,512,896,768,64,64,0,1,1,4282400832
