tile_IWBTG,960,288,32,32,32,32,0,1,1,4286611584
tile_IWBTG,992,288,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,288,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,320,32,32,32,32,0,1,1,4286611584
tile_IWBTG,992,320,32,32,32,32,0,1,1,4286611584
tile_IWBTG,960,320,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,352,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,384,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,416,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,448,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1024,480,32,32,32,32,0,1,1,4286611584
tile_IWBTG,1120,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1120,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1120,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1120,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1104,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1136,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1168,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1200,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1184,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1184,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1184,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1184,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1248,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1248,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1248,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1248,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1232,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1264,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1296,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1328,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1312,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1312,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1312,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1312,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1376,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1376,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1376,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1376,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1360,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1392,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1424,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1456,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1440,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1440,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1440,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1440,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1504,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1504,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1504,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1504,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1488,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1520,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1552,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1584,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1568,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1568,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1568,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1568,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1632,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1632,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1632,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1632,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1616,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1648,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1680,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1712,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1696,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1696,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1696,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1696,560,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1072,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1776,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,1744,432,128,32,32,32,0,1,1,4286611584
tile_IWBTG,928,608,96,0,32,32,0,1,-1,4286611584
tile_IWBTG,960,608,96,0,32,32,0,1,-1,4286611584
tile_IWBTG,992,608,96,0,32,32,0,1,-1,4286611584
tile_IWBTG,800,352,160,544,32,64,0,1,1,4286611584
tile_IWBTG,832,352,160,544,32,64,0,1,1,4286611584
tile_IWBTG,864,352,160,544,32,64,0,1,1,4286611584
tile_IWBTG,896,352,160,544,32,64,0,1,1,4286611584
tile_IWBTG,928,352,160,544,32,64,0,1,1,4286611584
tile_IWBTG,800,480,160,544,32,64,0,1,-1,4286611584
tile_IWBTG,832,480,160,544,32,64,0,1,-1,4286611584
tile_IWBTG,864,480,160,544,32,64,0,1,-1,4286611584
tile_IWBTG,896,480,160,544,32,64,0,1,-1,4286611584
tile_IWBTG,928,480,160,544,32,64,0,1,-1,4286611584
tile_IWBTG,1824,576,0,96,32,32,0,1,1,4294967295
tile_IWBTG,1856,576,0,96,32,32,0,1,1,4294967295
tile_IWBTG,1856,448,32,352,32,32,0,1,1,4286611584
tile_IWBTG,1856,480,32,352,32,32,0,1,1,4286611584
tile_IWBTG,1856,512,32,352,32,32,0,1,1,4286611584
tile_IWBTG,1856,544,32,352,32,32,0,1,1,4286611584
tile_IWBTG,1760,464,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1760,496,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1760,528,32,256,32,32,0,1,1,4286611584
tile_IWBTG,1328,544,64,288,32,32,0,1,1,4286611584
tile_Portal,544,16,64,32,16,16,0,2,2,4294967295
tile_Portal,480,512,32,64,16,16,0,2,2,4286611584
tile_Portal,480,544,32,64,16,16,0,2,2,4286611584
tile_Portal,320,256,0,80,16,16,0,2,2,4282400832
tile_Portal,352,256,0,80,16,16,0,2,2,4282400832
tile_Portal,384,256,0,80,16,16,0,2,2,4282400832
tile_Portal,416,256,0,80,16,16,0,2,2,4282400832
tile_Portal,448,256,0,80,16,16,0,2,2,4282400832
tile_Portal,320,288,0,80,16,16,0,2,2,4282400832
tile_Portal,352,288,0,80,16,16,0,2,2,4282400832
tile_Portal,384,288,0,80,16,16,0,2,2,4282400832
tile_Portal,416,288,0,80,16,16,0,2,2,4282400832
tile_Portal,448,288,0,80,16,16,0,2,2,4282400832
tile_Portal,320,320,0,80,16,16,0,2,2,4282400832
tile_Portal,352,320,0,80,16,16,0,2,2,4282400832
tile_Portal,384,320,0,80,16,16,0,2,2,4282400832
tile_Portal,416,320,0,80,16,16,0,2,2,4282400832
tile_Portal,448,320,0,80,16,16,0,2,2,4282400832
tile_Portal,320,352,0,80,16,16,0,2,2,4282400832
tile_Portal,352,352,0,80,16,16,0,2,2,4282400832
tile_Portal,384,352,0,80,16,16,0,2,2,4282400832
tile_Portal,416,352,0,80,16,16,0,2,2,4282400832
tile_Portal,448,352,0,80,16,16,0,2,2,4282400832
tile_Portal,320,384,0,80,16,16,0,2,2,4282400832
tile_Portal,352,384,0,80,16,16,0,2,2,4282400832
tile_Portal,384,384,0,80,16,16,0,2,2,4282400832
tile_Portal,416,384,0,80,16,16,0,2,2,4282400832
tile_Portal,448,384,0,80,16,16,0,2,2,4282400832
tile_Portal,320,416,0,80,16,16,0,2,2,4282400832
tile_Portal,352,416,0,80,16,16,0,2,2,4282400832
tile_Portal,384,416,0,80,16,16,0,2,2,4282400832
tile_Portal,416,416,0,80,16,16,0,2,2,4282400832
tile_Portal,448,416,0,80,16,16,0,2,2,4282400832
