tile_rorgrass,64,512,288,256,64,32,0,1,1,4294967295
bgWireExtended,320,160,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,192,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,224,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,256,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,288,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,320,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,352,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,384,64,0,32,32,0,1,1,1681932352
bgWireExtended,320,416,64,0,32,32,0,1,1,1681932352
tile_rorgrass,384,576,480,224,32,32,0,1,1,4294967295
tile_rorgrass,320,512,416,160,96,32,0,1,1,4294967295
tile_rorgrass,192,576,160,32,32,32,0,1,1,4294967295
tile_rorgrass,192,544,160,0,32,32,0,1,1,4294967295
tile_rorwater,736,192,288,128,32,32,0,1,1,4294967295
tile_rorwater,736,256,480,704,32,32,0,1,1,4294967295
tile_rorwater,704,256,480,640,32,32,0,1,1,4294967295
tile_rorwater,736,384,992,800,32,32,0,1,1,4294967295
tile_rorwater,736,352,832,672,32,32,0,1,1,4294967295
tile_rorwater,736,416,832,864,32,32,0,1,1,4294967295
tile_rorwater,672,416,736,896,32,32,0,1,1,4294967295
tile_rorgrass,1088,0,416,288,32,32,0,1,1,2533359615
tile_rorgrass,1120,0,448,288,32,32,0,1,1,2533359615
tile_rorgrass,1152,0,448,288,32,32,0,1,1,2533359615
tile_rorgrass,1184,0,448,288,32,32,0,1,1,2533359615
tile_rorgrass,1216,0,448,288,32,32,0,1,1,2533359615
tile_rorgrass,1248,0,416,256,32,32,0,1,1,2533359615
tile_rorgrass,1280,0,448,256,32,32,0,1,1,2533359615
tile_rorgrass,1312,0,416,256,32,32,0,1,1,2533359615
tile_rorgrass,1344,0,480,288,32,32,0,1,1,2533359615
tile_ror,1504,320,1760,192,32,32,0,1,1,4294967295
tile_ror,1536,320,1760,192,32,32,0,1,1,4294967295
tile_ror,1568,320,1760,192,32,32,0,1,1,4294967295
tile_ror,1264,320,416,96,32,32,0,1,1,4294967295
tile_ror,1568,128,416,0,32,32,0,-1,1,4294967295
tile_rorgrass,1440,352,128,96,32,32,0,1,1,4294967295
bgWireExtended,1280,448,32,0,16,32,0,1,1,2533359615
bgWireExtended,1296,448,112,0,16,32,0,1,1,2533359615
bgWireExtended,1376,448,128,0,16,32,0,1,1,2533359615
bgWireExtended,1392,448,80,0,16,32,0,1,1,2533359615
bgWireExtended,1392,432,80,16,16,16,0,1,1,2533359615
bgWireExtended,1392,416,48,0,16,16,0,1,1,2533359615
bgWireExtended,1376,416,32,0,16,16,0,1,1,2533359615
bgWireExtended,1376,432,64,16,16,16,0,1,1,2533359615
bgWireExtended,1376,496,32,16,32,16,0,1,1,2533359615
bgWireExtended,1376,480,64,0,32,16,0,1,1,2533359615
tile_rorforest,928,448,128,480,32,32,0,1,1,2533359615
tile_rorforest,960,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,992,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,1024,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,1056,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,1088,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,1120,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,1152,448,192,480,32,32,0,1,1,2533359615
tile_rorforest,1184,448,160,480,32,32,0,1,1,2533359615
tile_rorgrass,1504,432,416,320,32,32,0,1,1,4294967295
tile_rorgrass,1472,432,384,320,32,32,0,1,1,4294967295
tile_rorgrass,1472,464,384,352,64,32,0,1,1,4294967295
tile_rorgrass,1472,496,384,384,64,32,0,1,1,4294967295
tile_rorgrass,1392,464,320,160,32,32,0,1,1,4294967295
tile_rorgrass,1376,512,320,256,32,32,0,1,1,4294967295
tile_rorgrass,896,32,576,0,96,32,0,1,1,4294967295
tile_rorgrass,1472,32,672,64,64,32,0,1,1,4294967295
tile_rorgrass,1088,32,608,224,32,64,0,1,1,4294967295
tile_rorgrass,1056,32,576,224,32,64,0,1,1,4294967295
tile_rorgrass,1056,96,576,288,64,32,0,1,1,4294967295
