tile_ror,576,64,1888,0,160,64,0,1,1,4294967295
tile_ror,320,64,768,544,192,96,0,1,1,4294967295
tile_ror,96,64,992,704,128,64,0,1,1,4294967295
tile_ror,128,320,1248,704,192,64,0,1,1,4294967295
tile_ror,512,832,608,96,32,32,0,1,1,4294967295
tile_ror,224,928,608,96,32,32,0,1,1,4294967295
tile_ror,224,960,608,96,32,32,0,1,1,4294967295
tile_ror,224,992,608,96,32,32,0,1,1,4294967295
tile_ror,224,1056,608,96,32,32,0,1,1,4294967295
tile_ror,32,928,608,96,32,32,0,1,1,4294967295
tile_ror,0,960,608,96,32,32,0,1,1,4294967295
tile_ror,0,832,608,96,32,32,0,1,1,4294967295
tile_ror,352,864,608,96,32,32,0,1,1,4294967295
tile_ror,256,160,608,96,32,32,0,1,1,4294967295
background_sunkpfp,832,160,0,0,102,102,0,0.3137254901961,0.3137254901961,4294967295
background_sophie,832,192,0,0,32,32,0,1,1,4294967295
tile_sunkist,1664,992,32,96,32,32,0,21,1,4292804352
tile_sunkist,1632,576,64,0,32,32,0,1,1,4292804352
tile_sunkist,2336,576,128,0,32,32,0,1,1,4292804352
tile_sunkist,2336,992,96,0,32,32,0,1,1,4292804352
tile_sunkist,2304,544,96,64,16,32,0,1,1,4292804352
tile_sunkist,2304,576,96,64,32,32,0,1,1,4292804352
tile_sunkist,2304,608,96,64,32,32,0,1,1,4292804352
tile_sunkist,2320,544,144,64,16,32,0,1,1,4292804352
tile_sunkist,2304,512,128,0,32,32,0,1,1,4292804352
tile_sunkist,2272,512,128,32,32,32,0,1,1,4292804352
tile_sunkist,2176,512,96,32,32,32,0,1,1,4292804352
tile_sunkist,2112,512,64,0,32,32,0,1,1,4292804352
tile_sunkist,2112,544,96,64,16,32,0,1,1,4292804352
tile_sunkist,2128,544,144,64,16,32,0,1,1,4292804352
tile_sunkist,2144,528,32,112,32,16,0,1,1,4292804352
tile_sunkist,2144,512,64,64,32,16,0,1,1,4292804352
tile_sunkist,2112,576,128,64,32,32,0,1,1,4292804352
tile_sunkist,2112,608,128,64,32,32,0,1,1,4292804352
tile_sunkist,2144,656,32,112,32,16,0,1,1,4292804352
tile_sunkist,2144,640,64,64,32,16,0,1,1,4292804352
tile_sunkist,2304,656,32,112,32,16,0,1,1,4292804352
tile_sunkist,2304,640,32,96,32,16,0,1,1,4292804352
tile_sunkist,2336,608,128,64,32,32,0,1,1,4292804352
tile_sunkist,2336,640,128,64,32,32,0,1,1,4292804352
tile_sunkist,2352,672,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,704,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,736,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,768,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,800,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,832,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,864,144,64,16,32,0,1,1,4292804352
tile_sunkist,2352,896,144,64,16,32,0,1,1,4292804352
tile_sunkist,2336,928,128,64,32,32,0,1,1,4292804352
tile_sunkist,2336,960,128,64,32,32,0,1,1,4292804352
tile_sunkist,2336,672,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,704,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,736,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,768,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,800,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,864,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,896,96,64,16,32,0,1,1,4292804352
tile_sunkist,2336,832,96,64,16,32,0,1,1,4292804352
tile_sunkist,1664,576,64,64,32,32,0,14,1,4292804352
tile_sunkist,1632,608,96,64,32,32,0,1,12,4292804352
tile_sunkist,1632,992,32,32,32,32,0,1,1,4292804352
tile_sunkist,1888,640,32,96,32,32,0,8,1,4292804352
tile_sunkist,1664,608,0,0,32,32,0,14,1,4292804352
tile_sunkist,1664,640,0,0,32,32,0,6,11,4292804352
tile_sunkist,1856,896,0,0,32,32,0,6,3,4292804352
tile_sunkist,2048,960,0,0,32,32,0,9,1,4292804352
tile_sunkist,1856,640,0,0,32,32,0,1,1,4292804352
tile_sunkist,1856,672,128,64,32,32,0,1,6,4292804352
tile_sunkist,1856,864,0,0,32,32,0,1,1,4292804352
tile_sunkist,2048,928,0,0,32,32,0,1,1,4292804352
tile_sunkist,1888,864,64,64,32,32,0,5,1,4292804352
tile_sunkist,2080,928,64,64,32,32,0,8,1,4292804352
tile_sunkist,2048,864,128,0,32,32,0,1,1,4292804352
tile_sunkist,2048,896,128,64,32,32,0,1,1,4292804352
tile_sunkist,2176,640,96,32,32,32,0,1,1,4292804352
tile_sunkist,2272,640,128,32,32,32,0,1,1,4292804352
tile_sunkist,1184,992,32,0,32,32,0,1,1,4294967295
tile_sunkist,1216,1024,32,0,32,32,0,1,1,4294967295
tile_sunkist,1248,992,32,0,32,32,0,1,1,4294967295
