tile_rorwater,592,480,416,448,128,128,0,1,1,4294967295
tile_rorwater,208,160,416,96,96,32,0,1,1,4294967295
tile_rorwater,96,160,448,128,32,32,0,1,1,4294967295
tile_rorwater,304,32,416,0,32,32,0,1,1,4294967295
tile_rorwater,336,32,448,0,32,32,0,1,1,4294967295
tile_rorwater,368,32,448,0,32,32,0,1,1,4294967295
tile_rorwater,336,64,448,32,32,32,0,1,1,4294967295
tile_rorwater,368,64,448,32,32,32,0,1,1,4294967295
tile_rorwater,208,128,416,64,96,32,0,1,1,4294967295
tile_rorwater,400,32,448,0,64,64,0,1,1,4294967295
tile_rorwater,528,160,224,352,32,32,0,1,1,4294967295
tile_rorwater,560,160,256,352,32,32,0,1,1,4294967295
tile_rorwater,592,160,256,352,32,32,0,1,1,4294967295
tile_rorwater,624,160,256,352,32,32,0,1,1,4294967295
tile_rorwater,656,160,288,352,32,32,0,1,1,4294967295
