tile_IWBTG,96,32,0,128,96,104,0,1,1,4294967295
tile_IWBTG,96,136,0,128,96,104,0,1,1,4294967295
tile_IWBTG,96,240,0,128,96,104,0,1,1,4294967295
tile_IWBTG,96,328,0,128,96,104,0,1,1,4294967295
tile_IWBTG,96,432,0,128,96,104,0,1,1,4294967295
tile_IWBTG,96,536,0,128,96,104,0,1,1,4294967295
tile_IWBTG,576,32,0,128,96,104,0,1,1,4294967295
tile_IWBTG,576,136,0,128,96,104,0,1,1,4294967295
tile_IWBTG,576,240,0,128,96,104,0,1,1,4294967295
tile_IWBTG,576,328,0,128,96,104,0,1,1,4294967295
tile_IWBTG,576,432,0,128,96,104,0,1,1,4294967295
tile_IWBTG,576,536,0,128,96,104,0,1,1,4294967295
background_Stars,0,0,0,0,256,256,0,1,1,4294967295
background_Stars,256,0,0,0,256,256,0,1,1,4294967295
background_Stars,512,0,0,0,256,256,0,1,1,4294967295
background_Stars,0,256,0,0,256,256,0,1,1,4294967295
background_Stars,256,256,0,0,256,256,0,1,1,4294967295
background_Stars,512,256,0,0,256,256,0,1,1,4294967295
background_Stars,768,0,0,0,32,256,0,1,1,4294967295
background_Stars,768,256,0,0,32,256,0,1,1,4294967295
background_Stars,768,512,0,0,32,96,0,1,1,4294967295
background_Stars,0,512,0,0,256,96,0,1,1,4294967295
background_Stars,256,512,0,0,256,96,0,1,1,4294967295
background_Stars,512,512,0,0,256,96,0,1,1,4294967295
tile_IWBTG,864,96,288,96,32,32,0,1,1,4294967295
tile_IWBTG,864,128,288,96,32,32,0,1,1,4294967295
tile_IWBTG,864,160,288,96,32,32,0,1,1,4294967295
tile_IWBTG,864,192,288,96,32,32,0,1,1,4294967295
tile_IWBTG,864,224,288,96,32,32,0,1,1,4294967295
tile_IWBTG,896,224,288,96,32,32,0,1,1,4294967295
tile_IWBTG,928,192,288,96,32,32,0,1,1,4294967295
tile_IWBTG,928,160,288,96,32,32,0,1,1,4294967295
tile_IWBTG,928,128,288,96,32,32,0,1,1,4294967295
tile_IWBTG,928,96,288,96,32,32,0,1,1,4294967295
tile_IWBTG,896,96,288,96,32,32,0,1,1,4294967295
tile_IWBTG,896,128,288,96,32,32,0,1,1,4294967295
tile_IWBTG,896,160,288,96,32,32,0,1,1,4294967295
tile_IWBTG,896,192,288,96,32,32,0,1,1,4294967295
tile_IWBTG,928,96,416,128,32,32,0,1,1,4282400832
tile_IWBTG,928,224,288,96,32,32,0,1,1,4294967295
