tile_ror,96,352,320,960,224,64,0,1,1,4294967295
tile_ror,320,352,320,960,224,64,0,1,1,4294967295
tile_ror,544,352,320,960,224,64,0,1,1,4294967295
tile_ror,96,304,448,448,64,32,0,1,1,4294967295
tile_ror,160,304,448,448,64,32,0,1,1,4294967295
tile_ror,288,304,448,448,64,32,0,1,1,3156682535
tile_ror,352,304,448,448,64,32,0,1,1,3156682535
tile_ror,416,304,448,448,64,32,0,1,1,3156682535
tile_ror,480,304,448,448,64,32,0,1,1,3156682535
tile_ror,544,304,448,448,64,32,0,1,1,3156682535
tile_ror,608,304,448,448,64,32,0,1,1,3156682535
tile_ror,672,304,448,448,64,32,0,1,1,3156682535
tile_ror,224,304,448,448,32,32,0,1,1,4294967295
tile_ror,256,304,480,448,32,32,0,1,1,3157472051
tile_ror,464,96,960,544,32,32,0,1,1,4294967295
tile_ror,464,128,960,576,32,32,0,1,1,4294967295
tile_ror,464,160,960,608,64,32,0,1,1,4294967295
tile_ror,496,192,992,640,128,32,0,1,1,4294967295
tile_ror,592,160,1088,608,64,32,0,1,1,4294967295
tile_ror,624,128,1120,576,32,32,0,1,1,4294967295
tile_ror,624,96,1120,544,32,32,0,1,1,4294967295
