bgMegaman,32,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,32,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,32,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,32,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,160,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,160,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,160,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,288,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,288,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,288,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,416,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,416,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,416,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,416,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,416,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,544,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,544,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,544,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,544,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,544,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,672,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,672,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,672,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,672,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,672,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,800,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,800,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,800,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,800,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,800,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,928,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,928,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,928,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,928,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,928,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,2112,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,2240,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,2368,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,2496,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,2624,0,0,128,128,0,1,1,4294967295
bgMegaman,1696,2112,0,0,64,128,0,1,1,4294967295
bgMegaman,1696,2240,0,0,64,128,0,1,1,4294967295
bgMegaman,1696,2368,0,0,64,128,0,1,1,4294967295
bgMegaman,1696,2496,0,0,64,128,0,1,1,4294967295
bgMegaman,1696,2624,0,0,64,128,0,1,1,4294967295
