tile_IWBTG,96,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,128,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,160,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,192,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,96,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,128,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,160,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,192,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,64,144,32,64,32,32,0,1,10,4294967295
tile_IWBTG,576,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,608,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,640,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,672,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,576,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,608,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,640,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,672,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,336,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,368,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,400,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,432,112,0,96,32,32,0,1,1,4294967295
tile_IWBTG,336,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,368,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,400,464,0,96,32,32,0,1,1,4294967295
tile_IWBTG,432,464,0,96,32,32,0,1,1,4294967295
bgFortress,336,144,0,0,128,128,0,1,1,4294967295
bgFortress,336,272,0,0,128,128,0,1,1,4294967295
tile_IWBTG,64,112,32,96,32,32,0,1,1,4294967295
tile_IWBTG,224,112,32,96,32,32,0,1,1,4294967295
tile_IWBTG,304,112,32,96,32,32,0,1,1,4294967295
tile_IWBTG,304,464,32,96,32,32,0,1,1,4294967295
tile_IWBTG,224,464,32,96,32,32,0,1,1,4294967295
tile_IWBTG,64,464,32,96,32,32,0,1,1,4294967295
tile_IWBTG,464,464,32,96,32,32,0,1,1,4294967295
tile_IWBTG,544,464,32,96,32,32,0,1,1,4294967295
tile_IWBTG,704,464,32,96,32,32,0,1,1,4294967295
tile_IWBTG,704,112,32,96,32,32,0,1,1,4294967295
tile_IWBTG,544,112,32,96,32,32,0,1,1,4294967295
tile_IWBTG,464,112,32,96,32,32,0,1,1,4294967295
tile_IWBTG,224,144,32,64,32,32,0,1,10,4294967295
tile_IWBTG,304,144,32,64,32,32,0,1,10,4294967295
tile_IWBTG,464,144,32,64,32,32,0,1,10,4294967295
tile_IWBTG,544,144,32,64,32,32,0,1,10,4294967295
tile_IWBTG,704,144,32,64,32,32,0,1,10,4294967295
bgFortress,336,400,0,0,128,64,0,1,1,4294967295
tile_IWBTG,96,144,0,128,32,32,0,1,1,4294967295
tile_IWBTG,128,144,32,128,32,32,0,1,1,4294967295
tile_IWBTG,192,144,64,128,32,32,0,1,1,4294967295
tile_IWBTG,160,144,32,128,32,32,0,1,1,4294967295
tile_IWBTG,96,176,0,160,32,32,0,1,1,4294967295
tile_IWBTG,128,176,32,160,32,32,0,1,1,4294967295
tile_IWBTG,160,176,32,160,32,32,0,1,1,4294967295
tile_IWBTG,192,176,64,160,32,32,0,1,1,4294967295
tile_IWBTG,96,208,0,128,32,32,0,1,1,4294967295
tile_IWBTG,128,208,32,128,32,32,0,1,1,4294967295
tile_IWBTG,192,208,64,128,32,32,0,1,1,4294967295
tile_IWBTG,160,208,32,128,32,32,0,1,1,4294967295
tile_IWBTG,96,240,0,160,32,32,0,1,1,4294967295
tile_IWBTG,128,240,32,160,32,32,0,1,1,4294967295
tile_IWBTG,160,240,32,160,32,32,0,1,1,4294967295
tile_IWBTG,192,240,64,160,32,32,0,1,1,4294967295
tile_IWBTG,96,272,0,128,32,32,0,1,1,4294967295
tile_IWBTG,128,272,32,128,32,32,0,1,1,4294967295
tile_IWBTG,192,272,64,128,32,32,0,1,1,4294967295
tile_IWBTG,160,272,32,128,32,32,0,1,1,4294967295
tile_IWBTG,96,304,0,160,32,32,0,1,1,4294967295
tile_IWBTG,128,304,32,160,32,32,0,1,1,4294967295
tile_IWBTG,160,304,32,160,32,32,0,1,1,4294967295
tile_IWBTG,192,304,64,160,32,32,0,1,1,4294967295
tile_IWBTG,96,336,0,128,32,32,0,1,1,4294967295
tile_IWBTG,128,336,32,128,32,32,0,1,1,4294967295
tile_IWBTG,192,336,64,128,32,32,0,1,1,4294967295
tile_IWBTG,160,336,32,128,32,32,0,1,1,4294967295
tile_IWBTG,96,368,0,160,32,32,0,1,1,4294967295
tile_IWBTG,128,368,32,160,32,32,0,1,1,4294967295
tile_IWBTG,160,368,32,160,32,32,0,1,1,4294967295
tile_IWBTG,192,368,64,160,32,32,0,1,1,4294967295
tile_IWBTG,96,400,0,128,32,32,0,1,1,4294967295
tile_IWBTG,128,400,32,128,32,32,0,1,1,4294967295
tile_IWBTG,192,400,64,128,32,32,0,1,1,4294967295
tile_IWBTG,160,400,32,128,32,32,0,1,1,4294967295
tile_IWBTG,96,432,0,160,32,32,0,1,1,4294967295
tile_IWBTG,128,432,32,160,32,32,0,1,1,4294967295
tile_IWBTG,160,432,32,160,32,32,0,1,1,4294967295
tile_IWBTG,192,432,64,160,32,32,0,1,1,4294967295
tile_IWBTG,672,432,640,96,32,32,0,1,1,4294967295
tile_IWBTG,672,400,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,368,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,336,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,304,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,272,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,240,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,208,640,64,32,32,0,1,1,4294967295
tile_IWBTG,672,176,640,32,32,32,0,1,1,4294967295
tile_IWBTG,672,144,640,0,32,32,0,1,1,4294967295
tile_IWBTG,640,432,608,96,32,32,0,1,1,4294967295
tile_IWBTG,608,432,608,96,32,32,0,1,1,4294967295
tile_IWBTG,576,432,576,96,32,32,0,1,1,4294967295
tile_IWBTG,576,400,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,368,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,336,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,304,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,272,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,240,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,208,576,64,32,32,0,1,1,4294967295
tile_IWBTG,576,176,576,32,32,32,0,1,1,4294967295
tile_IWBTG,576,144,576,0,32,32,0,1,1,4294967295
tile_IWBTG,608,144,608,0,32,32,0,1,1,4294967295
tile_IWBTG,640,144,608,0,32,32,0,1,1,4294967295
tile_IWBTG,608,176,608,32,32,32,0,1,1,4294967295
tile_IWBTG,640,176,608,32,32,32,0,1,1,4294967295
tile_IWBTG,608,208,608,64,32,32,0,1,1,4294967295
tile_IWBTG,640,208,608,64,32,32,0,1,1,4294967295
tile_IWBTG,640,240,608,64,32,32,0,1,1,4294967295
tile_IWBTG,608,240,608,64,32,32,0,1,1,4294967295
tile_IWBTG,608,272,608,64,32,32,0,1,1,4294967295
