tile_rorgrass,2496,960,128,96,32,96,0,1,1,4294967295
bgDeepCave2_0,2400,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,2400,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,1792,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,1792,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,1184,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,1184,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,2400,1728,0,0,614,256,0,1,1,4294967295
bgDeepCave2_0,3008,1216,0,0,192,256,0,1,1,4294967295
bgDeepCave2_0,3008,1472,0,0,192,256,0,1,1,4294967295
bgDeepCave2_0,3008,1728,0,0,192,256,0,1,1,4294967295
tile_IWBTG,4704,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4672,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4640,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4704,2304,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4576,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4608,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4384,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4352,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4320,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4288,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4256,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4224,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4192,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4192,2304,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4160,2304,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4160,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4128,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4096,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4064,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4032,2336,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4032,2304,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4064,2304,32,0,32,32,0,1,1,4294967295
tile_IWBTG,4032,2272,32,0,32,32,0,1,1,4294967295
