tile_rorforest,2416,1056,352,96,96,128,0,1,1,4294967295
tile_rorforest,2499,939,832,96,32,32,0,1,1,2533359615
tile_rorforest,2432,992,96,480,32,32,0,1,1,4294967295
tile_rorforest,2384,944,928,352,32,32,0,1,1,4294967295
tile_rorgrass,2496,992,768,192,32,32,0,1,1,4294967295
tile_rorgrass,2464,992,736,192,32,32,0,1,1,4294967295
tile_rorgrass,2432,992,736,192,32,32,0,1,1,4294967295
tile_rorgrass,2400,992,736,192,32,32,0,1,1,4294967295
tile_rorgrass,2368,928,704,192,32,32,0,1,1,4294967295
tile_rorgrass,2400,928,768,192,32,32,0,1,1,4294967295
