tile_rorforest,2768,896,960,128,32,32,0,1,1,4294967295
tile_rorforest,2720,896,384,96,64,32,0,-1,1,4294967295
bgDeepCave1_0,2400,1216,0,0,608,256,0,1,1,4294967295
bgDeepCave1_0,2400,1472,0,0,608,256,0,1,1,4294967295
bgDeepCave1_0,2400,1728,0,0,608,256,0,1,1,4294967295
bgDeepCave1_0,3008,1216,0,0,192,256,0,1,1,4294967295
bgDeepCave1_0,3008,1472,0,0,192,256,0,1,1,4294967295
bgDeepCave1_0,3008,1728,0,0,192,256,0,1,1,4294967295
bgDeepCave1_0,2400,1984,0,0,608,256,0,1,1,4294967295
bgDeepCave1_0,2400,2240,0,0,608,256,0,1,1,4294967295
bgDeepCave1_0,3008,1984,0,0,192,256,0,1,1,4294967295
bgDeepCave1_0,3008,2240,0,0,192,256,0,1,1,4294967295
bgDeepCave1_0,1792,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,1792,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,1792,1728,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,1184,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,1184,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,1184,1728,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,576,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,576,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,576,1728,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,-32,1216,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,-32,1472,0,0,614,256,0,1,1,4294967295
bgDeepCave1_0,-32,1728,0,0,614,256,0,1,1,4294967295
tile_rorforest,3136,928,352,32,32,64,0,1,1,4294967295
tile_rorforest,3168,1088,992,480,32,32,0,1,1,4294967295
tile_rorforest,3168,992,992,384,32,96,0,1,1,4294967295
tile_rorforest,3168,896,992,384,32,96,0,1,1,4294967295
tile_rorforest,3168,800,992,384,32,96,0,1,1,4294967295
tile_rorforest,3168,704,992,384,32,96,0,1,1,4294967295
tile_rorforest,3168,608,992,352,32,96,0,1,1,4294967295
tile_rorgrass,2768,1120,384,416,32,96,0,1,1,4284900966
tile_rorgrass,2752,1088,384,416,32,96,0,-1,1,4286216826
tile_rorgrass,2736,1120,384,416,32,96,0,1,1,4286414205
tile_rorforest,2880,1120,960,0,64,64,0,1,1,4294967295
tile_rorgrass,1696,944,512,0,32,32,0,1,1,4294967295
tile_rorgrass,1728,944,512,0,32,32,0,1,1,4294967295
tile_rorgrass,2480,1024,864,192,32,32,0,1,1,4294967295
tile_rorgrass,1792,800,736,96,32,32,0,1,1,4294967295
