tile_IWBTG,160,128,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,160,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,192,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,224,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,256,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,288,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,352,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,384,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,416,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,448,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,480,352,96,64,32,0,1,1,4282400832
tile_IWBTG,160,96,352,64,64,32,0,1,1,4282400832
tile_IWBTG,160,64,352,32,64,32,0,1,1,4282400832
tile_IWBTG,160,320,352,128,64,32,0,1,1,4282400832
tile_IWBTG,0,32,192,64,32,32,0,5,3,4282400832
tile_IWBTG,160,32,192,64,32,32,0,1,1,4282400832
tile_IWBTG,160,576,352,32,64,64,0,1,-1,4282400832
tile_IWBTG,224,544,384,416,32,32,0,1,1,4294967295
tile_IWBTG,224,512,384,352,32,32,0,1,1,4294967295
bgFortress,256,448,0,0,128,128,0,1,1,4294967295
bgFortress,256,320,0,0,128,128,0,1,1,4294967295
bgFortress,256,192,0,0,128,128,0,1,1,4294967295
bgFortress,256,64,0,0,128,128,0,1,1,4294967295
tile_IanExtendedSlope,384,32,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,384,64,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,384,96,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,384,128,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,384,160,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,384,192,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,32,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,64,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,96,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,128,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,160,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,192,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,224,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,256,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,448,96,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,448,32,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,32,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,64,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,96,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,128,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,160,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,192,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,224,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,256,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,288,560,416,32,32,0,1,1,4294967295
tile_IWBTG,0,160,192,64,32,32,0,5,13,4282400832
tile_IanExtendedSlope,480,320,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,352,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,384,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,448,384,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,448,352,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,352,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,384,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,416,416,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,448,416,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,416,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,512,416,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,512,384,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,512,352,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,512,320,560,416,32,32,0,1,1,4294967295
tile_IanExtendedSlope,480,448,560,416,32,32,0,1,1,4294967295
