bgDangerSigns,48,72,0,64,16,16,0,1,1,4294967295
bgDangerSigns,32,72,32,0,16,16,0,1,1,4294967295
bgDangerSigns,296,72,32,32,16,16,0,1,1,4294967295
bgDangerSigns,296,568,16,48,16,16,0,1,1,4294967295
bgDangerSigns,312,568,0,32,16,16,0,1,1,4294967295
bgDangerSigns,776,520,32,0,16,16,0,1,1,4294967295
bgDangerSigns,8,232,32,16,16,16,0,1,1,4294967295
bgDangerSigns,24,232,32,0,16,16,0,1,1,4294967295
bgDangerSigns,776,536,32,16,16,16,0,1,1,4294967295
bgDangerSigns,160,592,16,64,16,16,0,1,1,4294967295
bgDangerSigns,176,592,32,0,16,16,0,1,1,4294967295
bgDangerSigns,192,592,16,16,16,16,0,1,1,4294967295
bgDangerSigns,208,592,0,64,16,16,0,1,1,4294967295
bgDangerSigns,280,72,16,16,16,16,0,1,1,4294967295
