tile_IWBTG,320,192,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,256,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,288,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,320,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,352,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,384,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,416,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,448,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,480,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,480,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,448,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,416,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,384,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,352,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,320,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,288,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,256,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,224,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,192,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,160,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,128,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,96,896,352,32,32,0,1,1,4294967295
tile_IWBTG,224,64,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,128,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,160,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,192,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,224,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,256,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,288,896,352,32,32,0,1,1,4294967295
tile_IWBTG,128,320,896,352,32,32,0,1,1,4294967295
tile_IWBTG,320,224,896,352,32,32,0,1,1,4294967295
tile_ror,224,592,0,0,32,32,0,1,1,4294967295
