background_changed_special,160,768,256,416,32,32,0,1,1,4294967295
background_changed_special,192,768,288,416,32,32,0,1,1,4294967295
background_changed_special,224,768,352,416,32,32,0,1,1,4294967295
background_changed_special,256,768,288,416,32,32,0,1,1,4294967295
background_changed_special,288,768,288,416,32,32,0,1,1,4294967295
background_changed_special,320,768,288,416,32,32,0,1,1,4294967295
background_changed_special,352,768,288,416,32,32,0,1,1,4294967295
background_changed_special,384,768,352,416,32,32,0,1,1,4294967295
background_changed_special,448,800,320,416,32,32,0,1,-1,4294967295
tile_portal32,2416,32,32,64,32,32,0,1,1,4294967295
tile_portal32,2416,64,32,64,32,32,0,1,1,4294967295
tile_portal32,2416,96,32,64,32,32,0,1,1,4294967295
tile_portal32,2416,128,32,64,32,32,0,1,1,4294967295
tile_portal32,2416,160,32,64,32,32,0,1,1,4294967295
tile_portal32,2448,160,32,64,32,32,0,1,1,4294967295
tile_portal32,2576,160,32,64,32,32,0,1,1,4294967295
tile_portal32,2480,160,32,64,32,32,0,1,1,4294967295
tile_portal32,2512,160,32,64,32,32,0,1,1,4294967295
tile_portal32,2544,160,32,64,32,32,0,1,1,4294967295
tile_portal32,2576,128,32,64,32,32,0,1,1,4294967295
tile_portal32,2544,128,32,64,32,32,0,1,1,4294967295
tile_portal32,2512,128,32,64,32,32,0,1,1,4294967295
tile_portal32,2480,128,32,64,32,32,0,1,1,4294967295
tile_portal32,2448,128,32,64,32,32,0,1,1,4294967295
tile_portal32,2448,96,32,64,32,32,0,1,1,4294967295
tile_portal32,2544,96,32,64,32,32,0,1,1,4294967295
tile_portal32,2480,96,32,64,32,32,0,1,1,4294967295
tile_portal32,2512,96,32,64,32,32,0,1,1,4294967295
tile_portal32,2576,96,32,64,32,32,0,1,1,4294967295
tile_portal32,2576,64,32,64,32,32,0,1,1,4294967295
tile_portal32,2576,32,32,64,32,32,0,1,1,4294967295
tile_portal32,2544,32,32,64,32,32,0,1,1,4294967295
tile_portal32,2512,32,32,64,32,32,0,1,1,4294967295
tile_portal32,2480,32,32,64,32,32,0,1,1,4294967295
tile_portal32,2448,32,32,64,32,32,0,1,1,4294967295
tile_portal32,2448,64,32,64,32,32,0,1,1,4294967295
tile_portal32,2480,64,32,64,32,32,0,1,1,4294967295
tile_portal32,2512,64,32,64,32,32,0,1,1,4294967295
tile_portal32,2544,64,32,64,32,32,0,1,1,4294967295
tile_portal32,2608,32,192,128,32,32,0,1,1,4294967295
tile_portal32,2608,64,192,128,32,32,0,1,1,4294967295
tile_portal32,2608,96,192,128,32,32,0,1,1,4294967295
tile_portal32,2608,128,192,128,32,32,0,1,1,4294967295
tile_portal32,2608,160,192,128,32,32,0,1,1,4294967295
