tile_rorpurple,0,352,288,640,192,64,0,1,1,4294967295
tile_rorpurple,192,352,480,640,64,64,0,1,1,4294967295
tile_rorpurple,256,352,480,640,64,64,0,1,1,4294967295
tile_rorpurple,320,352,544,640,32,64,0,1,1,4294967295
tile_rorpurple,256,320,480,288,32,32,0,1,1,4294967295
tile_rorpurple,288,320,480,288,32,32,0,1,1,4294967295
tile_rorpurple,256,176,0,32,32,32,0,1,1,4294967295
tile_rorpurple,288,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,320,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,352,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,384,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,416,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,448,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,480,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,512,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,544,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,576,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,608,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,864,176,96,32,32,32,0,1,1,4294967295
tile_rorpurple,864,208,96,96,32,32,0,1,1,4294967295
tile_rorpurple,320,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,352,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,384,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,416,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,448,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,480,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,512,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,544,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,576,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,608,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,736,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,768,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,800,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,832,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,768,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,832,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,736,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,800,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,64,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,96,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,128,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,192,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,224,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,256,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,288,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,768,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,160,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,32,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,320,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,352,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,384,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,416,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,448,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,736,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,896,288,384,224,32,32,0,1,1,4294967295
tile_rorpurple,864,288,0,32,32,32,0,1,1,4294967295
tile_rorpurple,864,320,0,64,32,32,0,1,1,4294967295
tile_rorpurple,864,352,128,224,32,32,0,1,1,4294967295
tile_rorpurple,352,352,544,640,128,64,0,1,1,4294967295
tile_rorpurple,800,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,832,416,32,96,32,32,0,1,1,4294967295
tile_rorpurple,864,416,32,320,32,32,0,1,1,4294967295
tile_rorpurple,864,384,32,160,32,32,0,1,1,4294967295
tile_rorpurple,928,352,64,128,32,32,0,1,1,4294967295
tile_rorpurple,928,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,960,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,992,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1024,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1056,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1088,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1248,288,448,224,32,32,0,1,1,4294967295
tile_rorpurple,896,416,96,320,32,32,0,1,1,4294967295
tile_rorpurple,896,384,64,256,32,32,0,1,1,4294967295
tile_rorpurple,928,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,928,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,960,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,992,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1056,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1088,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1248,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,960,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,992,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1024,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1056,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1088,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1248,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,896,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,896,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,960,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,992,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1024,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1056,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1248,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,256,208,0,64,32,32,0,1,1,4294967295
tile_rorpurple,256,240,0,64,32,32,0,1,1,4294967295
tile_rorpurple,256,272,0,64,32,32,0,1,1,4294967295
tile_rorpurple,640,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,672,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,640,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,672,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,704,176,32,32,32,32,0,1,1,4294967295
tile_rorpurple,704,208,32,96,32,32,0,1,1,4294967295
tile_rorpurple,1120,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1152,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1184,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1216,288,416,224,32,32,0,1,1,4294967295
tile_rorpurple,1120,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1184,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1216,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1120,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1152,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1184,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1216,384,32,320,32,32,0,1,1,4294967295
tile_rorpurple,1120,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1152,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1184,352,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1152,320,32,160,32,32,0,1,1,4294967295
tile_rorpurple,1216,352,0,128,32,32,0,1,1,4294967295
tile_rorpurple,1024,320,64,320,32,32,0,1,1,4294967295
tile_rorpurple,1088,352,64,320,32,32,0,1,1,4294967295
tile_IWBTG,1280,384,32,96,32,32,0,1,1,4294967295
tile_IWBTG,1280,0,32,64,32,32,0,1,12,4294967295
tile_IWBTG,1280,512,32,96,32,32,0,1,1,4294967295
tile_IWBTG,1280,544,32,64,32,32,0,1,1,4294967295
tile_IWBTG,1280,576,32,64,32,32,0,1,1,4294967295
tile_ror,1280,416,416,32,32,96,0,1,1,4294967295
tile_rorwater,864,256,64,512,32,32,0,-1,1,4294967295
tile_rorpurple,0,448,96,288,32,32,0,1,1,4294967295
tile_rorpurple,0,480,96,288,32,32,0,1,1,4294967295
tile_rorpurple,0,512,96,288,32,32,0,1,1,4294967295
tile_rorpurple,0,544,96,288,32,32,0,1,1,4294967295
tile_rorpurple,0,576,32,288,32,32,0,1,1,4294967295
tile_rorpurple,0,416,64,256,32,32,0,1,1,4294967295
tile_rorpurple,32,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,160,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,288,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,416,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,544,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,672,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,800,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,928,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,1056,576,256,448,128,32,0,1,1,4294967295
tile_rorpurple,1248,576,64,288,32,32,0,1,1,4294967295
tile_rorpurple,1184,576,32,256,32,32,0,1,1,4294967295
tile_rorpurple,1216,576,32,256,32,32,0,1,1,4294967295
tile_rorpurple,1248,544,0,288,32,32,0,1,1,4294967295
tile_rorpurple,1248,512,0,256,32,32,0,1,1,4294967295
tile_rorpurple,704,352,0,32,32,32,0,1,1,4294967295
tile_rorpurple,704,384,0,64,32,32,0,1,1,4294967295
tile_rorpurple,704,416,0,96,32,32,0,1,1,4294967295
tile_rorpurple,736,352,32,32,32,32,0,1,1,4294967295
tile_rorpurple,768,352,32,32,32,32,0,1,1,4294967295
tile_rorpurple,800,352,32,32,32,32,0,1,1,4294967295
tile_rorpurple,832,352,32,32,32,32,0,1,1,4294967295
tile_rorpurple,736,384,64,96,32,32,0,1,1,4294967295
tile_rorpurple,768,384,64,96,32,32,0,1,1,4294967295
tile_rorpurple,800,384,64,96,32,32,0,1,1,4294967295
tile_rorpurple,832,384,64,96,32,32,0,1,1,4294967295
tile_rorpurple,480,416,96,96,32,32,0,1,1,4294967295
tile_rorpurple,480,384,96,64,32,32,0,1,1,4294967295
tile_rorpurple,480,352,96,32,32,32,0,1,1,4294967295
tile_IWBTG,2144,0,32,64,32,32,0,1,21,4294967295
