tile_rorpurple,144,64,608,256,32,288,0,1,1,4294967295
tile_rorpurple,176,96,640,288,64,160,0,1,1,4294967295
tile_rorpurple,80,96,544,288,64,160,0,1,1,4294967295
tile_rorpurple,256,304,0,64,32,32,0,1,1,4294967295
tile_rorpurple,256,336,0,64,32,32,0,1,1,4294967295
tile_rorpurple,288,208,64,160,32,32,0,1,1,4294967295
tile_rorpurple,288,240,96,64,32,32,0,1,1,4294967295
tile_rorpurple,288,272,96,64,32,32,0,1,1,4294967295
tile_rorpurple,288,304,96,64,32,32,0,1,1,4294967295
tile_rorpurple,288,336,96,64,32,32,0,1,1,4294967295
tile_rorpurple,320,224,256,448,128,64,0,1,1,4286611584
tile_rorpurple,320,352,256,448,128,64,0,1,-1,4286611584
tile_rorpurple,448,224,256,448,128,64,0,1,1,4286611584
tile_rorpurple,448,352,256,448,128,64,0,1,-1,4286611584
tile_rorpurple,576,224,256,448,128,64,0,1,1,4286611584
tile_rorpurple,576,352,256,448,128,64,0,1,-1,4286611584
tile_rorpurple,704,224,256,448,128,64,0,1,1,4286611584
tile_rorpurple,704,352,256,448,128,64,0,1,-1,4286611584
tile_rorpurple,832,352,256,448,128,64,0,1,-1,4286611584
tile_rorpurple,992,224,192,96,64,64,0,1,1,4294967295
tile_rorpurple,336,80,288,32,32,96,0,1,1,4294967295
tile_rorpurple,480,144,256,32,32,32,0,1,1,4294967295
tile_rorpurple,704,112,224,0,32,64,0,1,1,4294967295
tile_rorpurple,256,144,128,0,32,32,0,1,1,4294967295
tile_rorpurple,224,320,192,256,32,32,0,1,1,4286611584
tile_rorpurple,192,320,160,256,32,32,0,1,1,4286611584
tile_rorpurple,560,144,384,192,32,32,0,1,1,4294967295
tile_rorpurple,48,320,480,192,32,32,0,1,1,4294967295
tile_rorpurple,16,320,512,192,32,32,0,1,1,4294967295
tile_rorpurple,1056,256,576,224,96,32,0,1,1,4294967295
tile_rorpurple,1168,96,352,0,64,192,0,1,1,4294967295
