background_google,1408,560,72,73,10,15,0,1,1,2533359615
background_google,1416,560,388,91,6,12,0,1,1,2533359615
background_google,1424,560,111,261,8,15,0,1,1,2533359615
background_google,1464,560,359,193,14,18,0,1,1,2533359615
background_google,1448,560,245,194,9,12,0,1,1,2533359615
background_google,1456,560,44,178,5,10,0,1,1,2533359615
background_google,1396,562,19,52,11,15,0,1,1,2533359615
background_google,1008,512,18,52,13,16,0,1.5169144580909,1.5,1694498815
background_google,1027,512,383,91,17,12,0,1.2324929971989,1.5,1694498815
background_google,1027,536,161,73,9,14,0,1.2324929971989,1.5,1694498815
background_google,1037,536,245,194,10,14,0,1.2324929971989,1.5,1694498815
background_google,1047,536,271,180,6,7,0,1.6433239962652,1.7142857142857,1694498815
background_google,1056,536,290,196,5,10,0,1.2324929971989,1.5,1694498815
background_google,1067,536,158,260,8,16,0,1.2324929971989,1.5,1694498815
background_google,1076,536,144,262,8,12,0,1.2324929971989,1.5,1694498815
background_google,1086,536,48,197,6,10,0,1.6433239962652,2.4,1694498815
background_google,1200,256,20,156,9,17,0,3.5555555555556,1.8823529411765,3372220415
background_google,1232,256,85,52,10,16,0,2.4,2,3372220415
background_google,1256,264,105,59,3,6,0,2.6666666666667,4,3372220415
background_google,1272,264,105,59,3,6,0,-2.6666666666667,2.6666666666667,3372220415
background_google,1272,264,113,158,6,11,0,2.6666666666667,1.4545454545455,3372220415
background_google,1248,296,94,53,3,12,0,3.6923076923077,3.0769230769231,3372220415
background_google,1259,305,40,55,4,10,0,3.6923076923077,3.0769230769231,3372220415
background_google,1277,296,51,54,4,10,0,3.6923076923077,3.0769230769231,3372220415
background_google,1299,308,37,55,7,9,0,3.6923076923077,3.0769230769231,3372220415
background_google,1321,311,38,55,6,8,0,3.6923076923077,3.0769230769231,3372220415
background_google,32,80,46,245,26,10,0,1.8461538461538,1.6,2113929215
