background_google,824,32,376,88,24,16,0,4.3333333333333,3.75,2868903935
background_google,912,88,320,72,8,16,0,5,3.75,2868903935
background_google,952,84,224,88,8,16,0,8,3.75,2868903935
background_google,952,464,20,260,45,17,0,1,1,1694498815
background_google,1296,40,21,280,36,15,0,1.7777777777778,1.6,3372220415
background_google,1424,248,69,35,29,14,0,2.7586206896552,1.1428571428571,3372220415
background_google,1584,80,19,51,46,20,0,1,1,3372220415
background_google,1832,110,19,157,11,14,0,4.293501048218,5.6,4043309055
background_google,1883,110,28,51,9,15,0,4.293501048218,5.6,4043309055
background_google,1921,110,32,73,8,13,0,4.293501048218,5.6,4043309055
background_google,1952,99,42,154,10,18,0,4.293501048218,5.6,4043309055
background_google,1985,110,50,52,6,15,0,4.293501048218,5.6,4043309055
background_google,2007,99,48,71,6,16,0,4.293501048218,5.6,4043309055
background_google,2029,88,58,155,10,20,0,4.293501048218,5.6,4043309055
background_google,1848,16,373,89,28,16,0,6,6,4294967295
background_google,2032,48,226,75,3,8,0,5.3333333333333,4,1694498815
background_google,2048,64,321,75,5,9,0,3.2,1.7777777777778,1694498815
background_google,2064,64,332,93,6,9,0,2.6666666666667,1.7777777777778,1694498815
background_google,1760,50,80,196,4,9,0,1.6326530612245,2.4285714285714,855638015
background_google,1773,70,374,283,9,9,0,1.6326530612245,-2.4285714285714,855638015
background_google,1786,50,268,282,5,10,0,1.6326530612245,2.4285714285714,855638015
background_google,1795,50,256,284,5,7,0,1.6326530612245,2.4285714285714,855638015
background_google,1804,55,256,284,5,7,0,1.6326530612245,2.4285714285714,855638015
background_google,1812,46,268,282,5,10,0,1.6326530612245,2.4285714285714,855638015
background_google,1825,70,393,201,9,4,0,1.6326530612245,2.4285714285714,855638015
background_google,2112,128,331,179,6,8,0,5.3333333333333,4,855638015
background_google,2096,128,321,194,4,13,0,4,2.4615384615385,855638015
background_google,2144,128,356,195,4,12,0,4,2.6666666666667,855638015
