background_gradient,1376,552,0,0,32,56,0,1,1,4278230015
background_gradient,1408,552,0,0,32,56,0,1,1,4278230015
background_gradient,1440,552,0,0,32,56,0,1,1,4278230015
background_gradient,1472,552,0,0,32,56,0,1,1,4278230015
background_gradient,1504,552,0,0,32,56,0,1,1,4278230015
background_gradient,1376,56,0,0,32,56,0,1,-1,4294901808
background_gradient,1408,56,0,0,32,56,0,1,-1,4294901808
background_gradient,1440,56,0,0,32,56,0,1,-1,4294901808
background_gradient,1472,56,0,0,32,56,0,1,-1,4294901808
background_gradient,1504,56,0,0,32,56,0,1,-1,4294901808
tile_IWBTG,32,0,256,192,32,32,0,1,1,4284243036
tile_portal32,1312,416,0,96,32,32,0,1,1,4294967295
tile_portal32,1312,448,0,96,32,32,0,1,1,4294967295
tile_portal32,1312,480,0,96,32,32,0,1,1,4294967295
tile_portal32,1312,512,0,96,32,32,0,1,1,4294967295
