bgDangerSigns,0,8,16,0,16,16,0,1,1,4294967295
bgDangerSigns,0,24,32,0,16,16,0,1,1,4294967295
bgDangerSigns,0,40,16,32,16,16,0,1,1,4294967295
bgDangerSigns,328,584,16,48,16,16,0,1,1,4294967295
bgDangerSigns,680,296,16,48,16,16,0,1,1,4294967295
bgDangerSigns,680,88,0,32,16,16,0,1,1,4294967295
bgDangerSigns,680,72,16,0,16,16,0,1,1,4294967295
bgDangerSigns,904,248,16,48,16,16,0,1,1,4294967295
bgDangerSigns,904,264,16,0,16,16,0,1,1,4294967295
bgDangerSigns,904,280,0,48,16,16,0,1,1,4294967295
bgDangerSigns,904,296,16,64,16,16,0,1,1,4294967295
bgDangerSigns,1568,384,16,48,16,16,0,2,2,4294967295
bgDangerSigns,1568,416,0,48,16,16,0,2,2,4294967295
bgDangerSigns,1360,432,16,48,16,16,0,1,1,855638015
bgDangerSigns,1360,416,0,48,16,16,0,1,1,855638015
bgDangerSigns,1008,256,32,48,16,16,0,1,1,4294967295
bgDangerSigns,992,256,32,0,16,16,0,1,1,4294967295
bgDangerSigns,1216,128,0,32,16,16,0,1,1,4294967295
bgDangerSigns,1216,144,16,0,16,16,0,1,1,4294967295
bgDangerSigns,1520,208,16,64,16,16,0,1,1,4294967295
bgDangerSigns,1536,224,16,0,16,16,0,1,1,4294967295
bgDangerSigns,1504,224,0,32,16,16,0,1,1,4294967295
bgDangerSigns,1552,208,16,48,16,16,0,1,1,4294967295
bgDangerSigns,40,72,16,0,16,16,0,1,1,4294967295
bgDangerSigns,200,200,32,0,16,16,0,1,1,4294967295
bgDangerSigns,264,360,16,32,16,16,0,1,1,4294967295
bgDangerSigns,248,360,16,0,16,16,0,1,1,4294967295
bgDangerSigns,200,520,32,0,16,16,0,1,1,4294967295
bgDangerSigns,424,360,16,0,16,16,0,1,1,4294967295
bgDangerSigns,424,376,32,0,16,16,0,1,1,4294967295
bgDangerSigns,680,104,16,32,16,16,0,1,1,4294967295
